"Date","departamento_limp","cepa","valor_rep","valor_est","Departamento","codigo_dp"
2023-03-12,"valle_del_cauca","Otros",NA,3.00798886119326e-21,"Valle del Cauca","76"
2023-03-19,"valle_del_cauca","Alpha",NA,1.4823866157832e-09,"Valle del Cauca","76"
2023-03-19,"valle_del_cauca","Gamma",NA,2.85848541422945e-10,"Valle del Cauca","76"
2023-03-19,"valle_del_cauca","Mu",NA,1.33520972141926e-14,"Valle del Cauca","76"
2023-03-19,"valle_del_cauca","Delta",NA,1.67064786861953e-12,"Valle del Cauca","76"
2023-03-19,"valle_del_cauca","Omicron",NA,0.999999998230081,"Valle del Cauca","76"
2023-03-19,"valle_del_cauca","Otros",NA,1.62265099826e-21,"Valle del Cauca","76"
2023-03-26,"valle_del_cauca","Alpha",NA,1.24738590406002e-09,"Valle del Cauca","76"
2023-03-26,"valle_del_cauca","Gamma",NA,2.28456722101477e-10,"Valle del Cauca","76"
2023-03-26,"valle_del_cauca","Mu",NA,9.00261388482293e-15,"Valle del Cauca","76"
2023-03-26,"valle_del_cauca","Delta",NA,1.06767331618626e-12,"Valle del Cauca","76"
2023-03-26,"valle_del_cauca","Omicron",NA,0.999999998523081,"Valle del Cauca","76"
2023-03-26,"valle_del_cauca","Otros",NA,8.75334636815377e-22,"Valle del Cauca","76"
2023-04-02,"valle_del_cauca","Alpha",NA,1.04963953191933e-09,"Valle del Cauca","76"
2023-04-02,"valle_del_cauca","Gamma",NA,1.82587861426202e-10,"Valle del Cauca","76"
2023-04-02,"valle_del_cauca","Mu",NA,6.06998701815369e-15,"Valle del Cauca","76"
2023-04-02,"valle_del_cauca","Delta",NA,6.8232589970172e-13,"Valle del Cauca","76"
2023-04-02,"valle_del_cauca","Omicron",NA,0.999999998767084,"Valle del Cauca","76"
2023-04-02,"valle_del_cauca","Otros",NA,4.72196271812032e-22,"Valle del Cauca","76"
2023-04-09,"valle_del_cauca","Alpha",NA,8.83241620177698e-10,"Valle del Cauca","76"
2023-04-09,"valle_del_cauca","Gamma",NA,1.45928414064049e-10,"Valle del Cauca","76"
2023-04-09,"valle_del_cauca","Mu",NA,4.09267162520215e-15,"Valle del Cauca","76"
2023-04-09,"valle_del_cauca","Delta",NA,4.36059070060785e-13,"Valle del Cauca","76"
2023-04-09,"valle_del_cauca","Omicron",NA,0.99999999897039,"Valle del Cauca","76"
2023-04-09,"valle_del_cauca","Otros",NA,2.54725234862812e-22,"Valle del Cauca","76"
2023-04-16,"valle_del_cauca","Alpha",NA,7.43222540542873e-10,"Valle del Cauca","76"
2023-04-16,"valle_del_cauca","Gamma",NA,1.16629341425208e-10,"Valle del Cauca","76"
2023-04-16,"valle_del_cauca","Mu",NA,2.75947229888255e-15,"Valle del Cauca","76"
2023-04-16,"valle_del_cauca","Delta",NA,2.78675501925091e-13,"Valle del Cauca","76"
2023-04-16,"valle_del_cauca","Omicron",NA,0.999999999139867,"Valle del Cauca","76"
2023-04-16,"valle_del_cauca","Otros",NA,1.37410596736628e-22,"Valle del Cauca","76"
2023-04-23,"valle_del_cauca","Alpha",NA,6.25400493052106e-10,"Valle del Cauca","76"
2023-04-23,"valle_del_cauca","Gamma",NA,9.32128493827554e-11,"Valle del Cauca","76"
2023-04-23,"valle_del_cauca","Mu",NA,1.86056641368356e-15,"Valle del Cauca","76"
2023-04-23,"valle_del_cauca","Delta",NA,1.78095218522107e-13,"Valle del Cauca","76"
2023-04-23,"valle_del_cauca","Omicron",NA,0.999999999281207,"Valle del Cauca","76"
2023-04-23,"valle_del_cauca","Otros",NA,7.4125850674538e-23,"Valle del Cauca","76"
2023-04-30,"valle_del_cauca","Alpha",NA,5.26256612733648e-10,"Valle del Cauca","76"
2023-04-30,"valle_del_cauca","Gamma",NA,7.44978509149896e-11,"Valle del Cauca","76"
2023-04-30,"valle_del_cauca","Mu",NA,1.25448165616607e-15,"Valle del Cauca","76"
2023-04-30,"valle_del_cauca","Delta",NA,1.13816631317029e-13,"Valle del Cauca","76"
2023-04-30,"valle_del_cauca","Omicron",NA,0.99999999939913,"Valle del Cauca","76"
2023-04-30,"valle_del_cauca","Otros",NA,3.99869908626971e-23,"Valle del Cauca","76"
2023-05-07,"valle_del_cauca","Alpha",NA,4.42829875436446e-10,"Valle del Cauca","76"
2023-05-07,"valle_del_cauca","Gamma",NA,5.95403941363686e-11,"Valle del Cauca","76"
2023-05-07,"valle_del_cauca","Mu",NA,8.45830718028991e-16,"Valle del Cauca","76"
2023-05-07,"valle_del_cauca","Delta",NA,7.2737638166835e-14,"Valle del Cauca","76"
2023-05-07,"valle_del_cauca","Omicron",NA,0.999999999497556,"Valle del Cauca","76"
2023-05-07,"valle_del_cauca","Otros",NA,2.15708623226171e-23,"Valle del Cauca","76"
2023-05-14,"valle_del_cauca","Alpha",NA,3.72628664093458e-10,"Valle del Cauca","76"
2023-05-14,"valle_del_cauca","Gamma",NA,4.7586051010939e-11,"Valle del Cauca","76"
2023-05-14,"valle_del_cauca","Mu",NA,5.70298975703096e-16,"Valle del Cauca","76"
2023-05-14,"valle_del_cauca","Delta",NA,4.64849815425179e-14,"Valle del Cauca","76"
2023-05-14,"valle_del_cauca","Omicron",NA,0.999999999579738,"Valle del Cauca","76"
2023-05-14,"valle_del_cauca","Otros",NA,1.16363138547669e-23,"Valle del Cauca","76"
2023-05-21,"valle_del_cauca","Alpha",NA,3.13556354263144e-10,"Valle del Cauca","76"
2023-05-21,"valle_del_cauca","Gamma",NA,3.80318653180776e-11,"Valle del Cauca","76"
2023-05-21,"valle_del_cauca","Mu",NA,3.84522475657432e-16,"Valle del Cauca","76"
2023-05-21,"valle_del_cauca","Delta",NA,2.97075016929026e-14,"Valle del Cauca","76"
2023-05-21,"valle_del_cauca","Omicron",NA,0.999999999648382,"Valle del Cauca","76"
2023-05-21,"valle_del_cauca","Otros",NA,6.27723338975767e-24,"Valle del Cauca","76"
2023-05-28,"valle_del_cauca","Alpha",NA,2.63848696492406e-10,"Valle del Cauca","76"
2023-05-28,"valle_del_cauca","Gamma",NA,3.0395940592356e-11,"Valle del Cauca","76"
2023-05-28,"valle_del_cauca","Mu",NA,2.59263194540662e-16,"Valle del Cauca","76"
2023-05-28,"valle_del_cauca","Delta",NA,1.89853932934585e-14,"Valle del Cauca","76"
2023-05-28,"valle_del_cauca","Omicron",NA,0.999999999705736,"Valle del Cauca","76"
2023-05-28,"valle_del_cauca","Otros",NA,3.38623025420001e-24,"Valle del Cauca","76"
2023-06-04,"valle_del_cauca","Alpha",NA,2.22021125367196e-10,"Valle del Cauca","76"
2023-06-04,"valle_del_cauca","Gamma",NA,2.42931341062769e-11,"Valle del Cauca","76"
2023-06-04,"valle_del_cauca","Mu",NA,1.74807477580795e-16,"Valle del Cauca","76"
2023-06-04,"valle_del_cauca","Delta",NA,1.2133136008203e-14,"Valle del Cauca","76"
2023-06-04,"valle_del_cauca","Omicron",NA,0.999999999753673,"Valle del Cauca","76"
2023-06-04,"valle_del_cauca","Otros",NA,1.82665662132793e-24,"Valle del Cauca","76"
2023-06-11,"valle_del_cauca","Alpha",NA,1.86824421586716e-10,"Valle del Cauca","76"
2023-06-11,"valle_del_cauca","Gamma",NA,1.94156309427914e-11,"Valle del Cauca","76"
2023-06-11,"valle_del_cauca","Mu",NA,1.17863448655176e-16,"Valle del Cauca","76"
2023-06-11,"valle_del_cauca","Delta",NA,7.75401315721593e-15,"Valle del Cauca","76"
2023-06-11,"valle_del_cauca","Omicron",NA,0.999999999793752,"Valle del Cauca","76"
2023-06-11,"valle_del_cauca","Otros",NA,9.85391828941905e-25,"Valle del Cauca","76"
2023-06-18,"valle_del_cauca","Alpha",NA,1.57207402867909e-10,"Valle del Cauca","76"
2023-06-18,"valle_del_cauca","Gamma",NA,1.55174183476985e-11,"Valle del Cauca","76"
2023-06-18,"valle_del_cauca","Mu",NA,7.94690977814684e-17,"Valle del Cauca","76"
2023-06-18,"valle_del_cauca","Delta",NA,4.95541465959291e-15,"Valle del Cauca","76"
2023-06-18,"valle_del_cauca","Omicron",NA,0.99999999982727,"Valle del Cauca","76"
2023-06-18,"valle_del_cauca","Otros",NA,5.31555947878956e-25,"Valle del Cauca","76"
2023-06-25,"valle_del_cauca","Alpha",NA,1.32285529409497e-10,"Valle del Cauca","76"
2023-06-25,"valle_del_cauca","Gamma",NA,1.24018772753498e-11,"Valle del Cauca","76"
2023-06-25,"valle_del_cauca","Mu",NA,5.35818150090147e-17,"Valle del Cauca","76"
2023-06-25,"valle_del_cauca","Delta",NA,3.16689357504144e-15,"Valle del Cauca","76"
2023-06-25,"valle_del_cauca","Omicron",NA,0.999999999855309,"Valle del Cauca","76"
2023-06-25,"valle_del_cauca","Otros",NA,2.86767194473947e-25,"Valle del Cauca","76"
2023-07-02,"valle_del_cauca","Alpha",NA,1.11314486288572e-10,"Valle del Cauca","76"
2023-07-02,"valle_del_cauca","Gamma",NA,9.91186526686965e-12,"Valle del Cauca","76"
2023-07-02,"valle_del_cauca","Mu",NA,3.61273876235777e-17,"Valle del Cauca","76"
2023-07-02,"valle_del_cauca","Delta",NA,2.02389014936985e-15,"Valle del Cauca","76"
2023-07-02,"valle_del_cauca","Omicron",NA,0.999999999878772,"Valle del Cauca","76"
2023-07-02,"valle_del_cauca","Otros",NA,1.54685053513062e-25,"Valle del Cauca","76"
2023-07-09,"valle_del_cauca","Alpha",NA,9.36679538034986e-11,"Valle del Cauca","76"
2023-07-09,"valle_del_cauca","Gamma",NA,7.92179045856434e-12,"Valle del Cauca","76"
2023-07-09,"valle_del_cauca","Mu",NA,2.43587891951715e-17,"Valle del Cauca","76"
2023-07-09,"valle_del_cauca","Delta",NA,1.2934224784131e-15,"Valle del Cauca","76"
2023-07-09,"valle_del_cauca","Omicron",NA,0.999999999898409,"Valle del Cauca","76"
2023-07-09,"valle_del_cauca","Otros",NA,8.34487949912881e-26,"Valle del Cauca","76"
2023-07-16,"valle_del_cauca","Alpha",NA,7.88189018537701e-11,"Valle del Cauca","76"
2023-07-16,"valle_del_cauca","Gamma",NA,6.33127694733028e-12,"Valle del Cauca","76"
2023-07-16,"valle_del_cauca","Mu",NA,1.64238449022446e-17,"Valle del Cauca","76"
2023-07-16,"valle_del_cauca","Delta",NA,8.26597089856788e-16,"Valle del Cauca","76"
2023-07-16,"valle_del_cauca","Omicron",NA,0.999999999914849,"Valle del Cauca","76"
2023-07-16,"valle_del_cauca","Otros",NA,4.50113376208162e-26,"Valle del Cauca","76"
2023-07-23,"valle_del_cauca","Alpha",NA,6.63238496960848e-11,"Valle del Cauca","76"
2023-07-23,"valle_del_cauca","Gamma",NA,5.06010200513949e-12,"Valle del Cauca","76"
2023-07-23,"valle_del_cauca","Mu",NA,1.10737310960321e-17,"Valle del Cauca","76"
2023-07-23,"valle_del_cauca","Delta",NA,5.28259528778395e-16,"Valle del Cauca","76"
2023-07-23,"valle_del_cauca","Omicron",NA,0.999999999928616,"Valle del Cauca","76"
2023-07-23,"valle_del_cauca","Otros",NA,2.42851291215488e-26,"Valle del Cauca","76"
2023-07-30,"valle_del_cauca","Alpha",NA,5.58096209796392e-11,"Valle del Cauca","76"
2023-07-30,"valle_del_cauca","Gamma",NA,4.04414978453116e-12,"Valle del Cauca","76"
2023-07-30,"valle_del_cauca","Mu",NA,7.46643195407901e-18,"Valle del Cauca","76"
2023-07-30,"valle_del_cauca","Delta",NA,3.37598732404076e-16,"Valle del Cauca","76"
2023-07-30,"valle_del_cauca","Omicron",NA,0.999999999940146,"Valle del Cauca","76"
2023-07-30,"valle_del_cauca","Otros",NA,1.30991036397656e-26,"Valle del Cauca","76"
2023-08-06,"valle_del_cauca","Alpha",NA,4.696219848746e-11,"Valle del Cauca","76"
2023-08-06,"valle_del_cauca","Gamma",NA,3.23217742707122e-12,"Valle del Cauca","76"
2023-08-06,"valle_del_cauca","Mu",NA,5.03422068328555e-18,"Valle del Cauca","76"
2023-08-06,"valle_del_cauca","Delta",NA,2.15751724127323e-16,"Valle del Cauca","76"
2023-08-06,"valle_del_cauca","Omicron",NA,0.999999999949805,"Valle del Cauca","76"
2023-08-06,"valle_del_cauca","Otros",NA,7.06946448940222e-27,"Valle del Cauca","76"
2023-08-13,"valle_del_cauca","Alpha",NA,3.95173457202593e-11,"Valle del Cauca","76"
2023-08-13,"valle_del_cauca","Gamma",NA,2.58323046292949e-12,"Valle del Cauca","76"
2023-08-13,"valle_del_cauca","Mu",NA,3.39430909487301e-18,"Valle del Cauca","76"
2023-08-13,"valle_del_cauca","Delta",NA,1.37882053443628e-16,"Valle del Cauca","76"
2023-08-13,"valle_del_cauca","Omicron",NA,0.999999999957899,"Valle del Cauca","76"
2023-08-13,"valle_del_cauca","Otros",NA,3.81011153206013e-27,"Valle del Cauca","76"
2023-08-20,"valle_del_cauca","Alpha",NA,3.32527152277084e-11,"Valle del Cauca","76"
2023-08-20,"valle_del_cauca","Gamma",NA,2.06457713883735e-12,"Valle del Cauca","76"
2023-08-20,"valle_del_cauca","Mu",NA,2.288603332344e-18,"Valle del Cauca","76"
2023-08-20,"valle_del_cauca","Delta",NA,8.81173058463601e-17,"Valle del Cauca","76"
2023-08-20,"valle_del_cauca","Omicron",NA,0.999999999964683,"Valle del Cauca","76"
2023-08-20,"valle_del_cauca","Otros",NA,2.05610960697296e-27,"Valle del Cauca","76"
2023-08-27,"valle_del_cauca","Alpha",NA,2.79812079950975e-11,"Valle del Cauca","76"
2023-08-27,"valle_del_cauca","Gamma",NA,1.65005748552951e-12,"Valle del Cauca","76"
2023-08-27,"valle_del_cauca","Mu",NA,1.54308434099941e-18,"Valle del Cauca","76"
2023-08-27,"valle_del_cauca","Delta",NA,5.63137797537003e-17,"Valle del Cauca","76"
2023-08-27,"valle_del_cauca","Omicron",NA,0.999999999970369,"Valle del Cauca","76"
2023-08-27,"valle_del_cauca","Otros",NA,1.10768913830952e-27,"Valle del Cauca","76"
2023-09-03,"valle_del_cauca","Alpha",NA,2.35453855573015e-11,"Valle del Cauca","76"
2023-09-03,"valle_del_cauca","Gamma",NA,1.3187638545114e-12,"Valle del Cauca","76"
2023-09-03,"valle_del_cauca","Mu",NA,1.04042026409035e-18,"Valle del Cauca","76"
2023-09-03,"valle_del_cauca","Delta",NA,3.59888646127548e-17,"Valle del Cauca","76"
2023-09-03,"valle_del_cauca","Omicron",NA,0.999999999975136,"Valle del Cauca","76"
2023-09-03,"valle_del_cauca","Otros",NA,5.97454092352935e-28,"Valle del Cauca","76"
2023-09-10,"valle_del_cauca","Alpha",NA,1.98127679526308e-11,"Valle del Cauca","76"
2023-09-10,"valle_del_cauca","Gamma",NA,1.05398637272703e-12,"Valle del Cauca","76"
2023-09-10,"valle_del_cauca","Mu",NA,7.01500428180032e-19,"Valle del Cauca","76"
2023-09-10,"valle_del_cauca","Delta",NA,2.29996704497374e-17,"Valle del Cauca","76"
2023-09-10,"valle_del_cauca","Omicron",NA,0.999999999979133,"Valle del Cauca","76"
2023-09-10,"valle_del_cauca","Otros",NA,3.23403962462863e-28,"Valle del Cauca","76"
2023-09-17,"valle_del_cauca","Alpha",NA,1.66718770855966e-11,"Valle del Cauca","76"
2023-09-17,"valle_del_cauca","Gamma",NA,8.4237012570009e-13,"Valle del Cauca","76"
2023-09-17,"valle_del_cauca","Mu",NA,4.72984684863584e-19,"Valle del Cauca","76"
2023-09-17,"valle_del_cauca","Delta",NA,1.46985698628767e-17,"Valle del Cauca","76"
2023-09-17,"valle_del_cauca","Omicron",NA,0.999999999982486,"Valle del Cauca","76"
2023-09-17,"valle_del_cauca","Otros",NA,1.7442954666864e-28,"Valle del Cauca","76"
2023-09-24,"valle_del_cauca","Alpha",NA,1.40289073299344e-11,"Valle del Cauca","76"
2023-09-24,"valle_del_cauca","Gamma",NA,6.73241558935557e-13,"Valle del Cauca","76"
2023-09-24,"valle_del_cauca","Mu",NA,3.18908589543963e-19,"Valle del Cauca","76"
2023-09-24,"valle_del_cauca","Delta",NA,9.39352398487157e-18,"Valle del Cauca","76"
2023-09-24,"valle_del_cauca","Omicron",NA,0.999999999985298,"Valle del Cauca","76"
2023-09-24,"valle_del_cauca","Otros",NA,9.39550469109897e-29,"Valle del Cauca","76"
2023-10-01,"valle_del_cauca","Alpha",NA,1.18049239363544e-11,"Valle del Cauca","76"
2023-10-01,"valle_del_cauca","Gamma",NA,5.38070122442981e-13,"Valle del Cauca","76"
2023-10-01,"valle_del_cauca","Mu",NA,2.15023216902274e-19,"Valle del Cauca","76"
2023-10-01,"valle_del_cauca","Delta",NA,6.00318899576592e-18,"Valle del Cauca","76"
2023-10-01,"valle_del_cauca","Omicron",NA,0.999999999987657,"Valle del Cauca","76"
2023-10-01,"valle_del_cauca","Otros",NA,5.10812534458723e-29,"Valle del Cauca","76"
2023-10-08,"valle_del_cauca","Alpha",NA,9.93350557285795e-12,"Valle del Cauca","76"
2023-10-08,"valle_del_cauca","Gamma",NA,4.3003800467018e-13,"Valle del Cauca","76"
2023-10-08,"valle_del_cauca","Mu",NA,1.44978797445062e-19,"Valle del Cauca","76"
2023-10-08,"valle_del_cauca","Delta",NA,3.8365024858522e-18,"Valle del Cauca","76"
2023-10-08,"valle_del_cauca","Omicron",NA,0.999999999989636,"Valle del Cauca","76"
2023-10-08,"valle_del_cauca","Otros",NA,2.70500038490566e-29,"Valle del Cauca","76"
2023-10-15,"valle_del_cauca","Alpha",NA,8.35876058989777e-12,"Valle del Cauca","76"
2023-10-15,"valle_del_cauca","Gamma",NA,3.43696253977093e-13,"Valle del Cauca","76"
2023-10-15,"valle_del_cauca","Mu",NA,9.77515452118012e-20,"Valle del Cauca","76"
2023-10-15,"valle_del_cauca","Delta",NA,2.45182207895278e-18,"Valle del Cauca","76"
2023-10-15,"valle_del_cauca","Omicron",NA,0.999999999991298,"Valle del Cauca","76"
2023-10-15,"valle_del_cauca","Otros",NA,1.46448185006662e-29,"Valle del Cauca","76"
2023-10-22,"valle_del_cauca","Alpha",NA,7.03365776429418e-12,"Valle del Cauca","76"
2023-10-22,"valle_del_cauca","Gamma",NA,2.74689943016667e-13,"Valle del Cauca","76"
2023-10-22,"valle_del_cauca","Mu",NA,6.59087036151841e-20,"Valle del Cauca","76"
2023-10-22,"valle_del_cauca","Delta",NA,1.56690410836615e-18,"Valle del Cauca","76"
2023-10-22,"valle_del_cauca","Omicron",NA,0.999999999992692,"Valle del Cauca","76"
2023-10-22,"valle_del_cauca","Otros",NA,7.76375927130376e-30,"Valle del Cauca","76"
2023-10-29,"valle_del_cauca","Alpha",NA,5.91862166802411e-12,"Valle del Cauca","76"
2023-10-29,"valle_del_cauca","Gamma",NA,2.19538513793378e-13,"Valle del Cauca","76"
2023-10-29,"valle_del_cauca","Mu",NA,4.44387574929991e-20,"Valle del Cauca","76"
2023-10-29,"valle_del_cauca","Delta",NA,1.00137302208439e-18,"Valle del Cauca","76"
2023-10-29,"valle_del_cauca","Omicron",NA,0.999999999993862,"Valle del Cauca","76"
2023-10-29,"valle_del_cauca","Otros",NA,4.27251444848413e-30,"Valle del Cauca","76"
2023-11-05,"valle_del_cauca","Alpha",NA,4.98035071126421e-12,"Valle del Cauca","76"
2023-11-05,"valle_del_cauca","Gamma",NA,1.75460224387142e-13,"Valle del Cauca","76"
2023-11-05,"valle_del_cauca","Mu",NA,2.9962706883925e-20,"Valle del Cauca","76"
2023-11-05,"valle_del_cauca","Delta",NA,6.39954879181363e-19,"Valle del Cauca","76"
2023-11-05,"valle_del_cauca","Omicron",NA,0.999999999994844,"Valle del Cauca","76"
2023-11-05,"valle_del_cauca","Otros",NA,2.2206056246457e-30,"Valle del Cauca","76"
2023-11-12,"valle_del_cauca","Alpha",NA,4.19082255944622e-12,"Valle del Cauca","76"
2023-11-12,"valle_del_cauca","Gamma",NA,1.40231842741526e-13,"Valle del Cauca","76"
2023-11-12,"valle_del_cauca","Mu",NA,2.02022705957359e-20,"Valle del Cauca","76"
2023-11-12,"valle_del_cauca","Delta",NA,4.08980707844011e-19,"Valle del Cauca","76"
2023-11-12,"valle_del_cauca","Omicron",NA,0.999999999995669,"Valle del Cauca","76"
2023-11-12,"valle_del_cauca","Otros",NA,1.29841000530765e-30,"Valle del Cauca","76"
2023-11-19,"valle_del_cauca","Alpha",NA,3.52645722017849e-12,"Valle del Cauca","76"
2023-11-19,"valle_del_cauca","Gamma",NA,1.12076510715567e-13,"Valle del Cauca","76"
2023-11-19,"valle_del_cauca","Mu",NA,1.36213239612958e-20,"Valle del Cauca","76"
2023-11-19,"valle_del_cauca","Delta",NA,2.61370332237382e-19,"Valle del Cauca","76"
2023-11-19,"valle_del_cauca","Omicron",NA,0.999999999996361,"Valle del Cauca","76"
2023-11-19,"valle_del_cauca","Otros",NA,6.74838340664842e-31,"Valle del Cauca","76"
2023-11-26,"valle_del_cauca","Alpha",NA,2.96741280484797e-12,"Valle del Cauca","76"
2023-11-26,"valle_del_cauca","Gamma",NA,8.9574122457535e-14,"Valle del Cauca","76"
2023-11-26,"valle_del_cauca","Mu",NA,9.18413925698592e-21,"Valle del Cauca","76"
2023-11-26,"valle_del_cauca","Delta",NA,1.67035875442636e-19,"Valle del Cauca","76"
2023-11-26,"valle_del_cauca","Omicron",NA,0.999999999996943,"Valle del Cauca","76"
2023-11-26,"valle_del_cauca","Otros",NA,3.94584632119911e-31,"Valle del Cauca","76"
2023-12-03,"valle_del_cauca","Alpha",NA,2.49699293216676e-12,"Valle del Cauca","76"
2023-12-03,"valle_del_cauca","Gamma",NA,7.15896967420696e-14,"Valle del Cauca","76"
2023-12-03,"valle_del_cauca","Mu",NA,6.19237998680396e-21,"Valle del Cauca","76"
2023-12-03,"valle_del_cauca","Delta",NA,1.06748854952461e-19,"Valle del Cauca","76"
2023-12-03,"valle_del_cauca","Omicron",NA,0.999999999997431,"Valle del Cauca","76"
2023-12-03,"valle_del_cauca","Otros",NA,2.0508224467086e-31,"Valle del Cauca","76"
2023-12-10,"valle_del_cauca","Alpha",NA,2.1011480752201e-12,"Valle del Cauca","76"
2023-12-10,"valle_del_cauca","Gamma",NA,5.72161304962908e-14,"Valle del Cauca","76"
2023-12-10,"valle_del_cauca","Mu",NA,4.17519473823313e-21,"Valle del Cauca","76"
2023-12-10,"valle_del_cauca","Delta",NA,6.82207819336039e-20,"Valle del Cauca","76"
2023-12-10,"valle_del_cauca","Omicron",NA,0.999999999997842,"Valle del Cauca","76"
2023-12-10,"valle_del_cauca","Otros",NA,7.99424071331817e-32,"Valle del Cauca","76"
2023-12-17,"valle_del_cauca","Alpha",NA,1.76805595928125e-12,"Valle del Cauca","76"
2023-12-17,"valle_del_cauca","Gamma",NA,4.57284461025606e-14,"Valle del Cauca","76"
2023-12-17,"valle_del_cauca","Mu",NA,2.81511327459177e-21,"Valle del Cauca","76"
2023-12-17,"valle_del_cauca","Delta",NA,4.35983607478009e-20,"Valle del Cauca","76"
2023-12-17,"valle_del_cauca","Omicron",NA,0.999999999998186,"Valle del Cauca","76"
2023-12-17,"valle_del_cauca","Otros",NA,6.23241516446595e-32,"Valle del Cauca","76"
2023-12-24,"valle_del_cauca","Alpha",NA,1.48776847858386e-12,"Valle del Cauca","76"
2023-12-24,"valle_del_cauca","Gamma",NA,3.65472247916211e-14,"Valle del Cauca","76"
2023-12-24,"valle_del_cauca","Mu",NA,1.89808218433811e-21,"Valle del Cauca","76"
2023-12-24,"valle_del_cauca","Delta",NA,2.78627275445957e-20,"Valle del Cauca","76"
2023-12-24,"valle_del_cauca","Omicron",NA,0.999999999998476,"Valle del Cauca","76"
2023-12-24,"valle_del_cauca","Otros",NA,4.85887280296079e-32,"Valle del Cauca","76"
2023-12-31,"valle_del_cauca","Alpha",NA,1.25191458689314e-12,"Valle del Cauca","76"
2023-12-31,"valle_del_cauca","Gamma",NA,2.92093817702331e-14,"Valle del Cauca","76"
2023-12-31,"valle_del_cauca","Mu",NA,1.27977655855572e-21,"Valle del Cauca","76"
